Vth_T ,6bit_Vth,VinDac,#1
0,0,0,792
1,0,0,792
2,0,0,793
3,0,0,792
4,0,0,793
5,0,0,1583
6,0,0,1583
7,0,0,792
8,0,0,1583
9,0,0,792
10,0,0,792
11,0,0,793
12,0,0,793
13,0,0,1583
14,0,0,1583
15,0,0,1583
16,0,0,1583
17,0,0,793
18,0,0,792
19,0,0,792
20,0,0,793
21,0,0,792
22,0,0,1583
23,0,0,1583
24,0,0,1582
25,0,0,792
26,0,0,792
27,0,0,792
28,0,0,792
29,0,0,792
30,0,0,792
31,0,0,793
32,0,0,792
33,0,0,793
34,0,0,792
35,0,0,792
36,0,0,792
37,0,0,1583
38,0,0,1582
39,0,0,1582
40,0,0,1582
41,0,0,793
42,0,0,792
43,0,0,791
44,0,0,792
45,0,0,791
46,0,0,1583
47,0,0,1582
48,0,0,1583
49,0,0,792
50,0,0,792
51,0,0,792
52,0,0,792
53,0,0,791
54,0,0,1583
55,0,0,1583
56,0,0,792
57,0,0,792
58,0,0,792
59,0,0,792
60,0,0,793
61,0,0,792
62,0,0,792
63,0,0,792
64,0,0,792
65,0,0,792
66,0,0,793
67,0,0,792
68,0,0,792
69,0,0,792
70,0,0,792
71,0,0,792
72,0,0,791
73,0,0,792
74,0,0,792
75,0,0,792
76,0,0,792
77,0,0,792
78,0,0,792
79,0,0,791
80,0,0,791
81,0,0,792
82,0,0,792
83,0,0,792
84,0,0,791
85,0,0,792
86,0,0,792
87,0,0,792
88,0,0,792
89,0,0,792
90,0,0,792
91,0,0,792
92,0,0,793
93,0,0,792
94,0,0,793
95,0,0,792
96,0,0,792
97,0,0,793
98,0,0,792
99,0,0,792
100,0,0,792
101,0,0,791
102,0,0,1583
103,0,0,1583
104,0,0,1583
105,0,0,792
106,0,0,793
107,0,0,793
108,0,0,793
109,0,0,1583
110,0,0,1583
111,0,0,1583
112,0,0,1583
113,0,0,792
114,0,0,792
115,0,0,793
116,0,0,792
117,0,0,793
118,0,0,793
119,0,0,1583
120,0,0,1584
121,0,0,793
122,0,0,792
123,0,0,793
124,0,0,793
125,0,0,793
126,0,0,1583
127,0,0,793
128,0,0,792
129,0,0,792
130,0,0,793
131,0,0,793
132,0,0,792
133,0,0,793
134,0,0,1583
135,0,0,1585
136,0,0,792
137,0,0,1583
138,0,0,793
139,0,0,793
140,0,0,792
141,0,0,1584
142,0,0,1584
143,0,0,1584
144,0,0,1585
145,0,0,793
146,0,0,792
147,0,0,793
148,0,0,793
149,0,0,792
150,0,0,1585
151,0,0,1585
152,0,0,1585
153,0,0,792
154,0,0,792
155,0,0,792
156,0,0,792
157,0,0,1585
158,0,0,1585
159,0,0,1587
160,0,0,1586
161,0,0,792
162,0,0,792
163,0,0,793
164,0,0,793
165,0,0,1585
166,0,0,1586
167,0,0,1586
168,0,0,792
169,0,0,793
170,0,0,792
171,0,0,792
172,0,0,792
173,0,0,1587
174,0,0,1588
175,0,0,1588
176,0,0,792
177,0,0,792
178,0,0,792
179,0,0,792
180,0,0,791
181,0,0,792
182,0,0,791
183,0,0,792
184,0,0,791
185,0,0,792
186,0,0,792
187,0,0,791
188,0,0,792
189,0,0,792
190,0,0,792
191,0,0,791
192,0,0,792
193,0,0,792
194,0,0,792
195,0,0,792
196,0,0,791
197,0,0,791
198,0,0,792
199,0,0,791
200,0,0,792
201,0,0,792
202,0,0,791
203,0,0,792
204,0,0,791
205,0,0,791
206,0,0,791
207,0,0,791
208,0,0,791
209,0,0,791
210,0,0,792
211,0,0,792
212,0,0,791
213,0,0,791
214,0,0,791
215,0,0,791
216,0,0,792
217,0,0,791
218,0,0,791
219,0,0,791
220,0,0,791
221,0,0,792
222,0,0,792
223,0,0,792
224,0,0,792
225,0,0,791
226,0,0,792
227,0,0,792
228,0,0,792
229,0,0,792
230,0,0,1617
231,0,0,1616
232,0,0,1617
233,0,0,792
234,0,0,791
235,0,0,792
236,0,0,792
237,0,0,1617
238,0,0,1619
239,0,0,1618
240,0,0,1617
241,0,0,792
242,0,0,791
243,0,0,791
244,0,0,792
245,0,0,791
246,0,0,792
247,0,0,792
248,0,0,792
249,0,0,792
250,0,0,791
251,0,0,792
252,0,0,792
253,0,0,792
254,0,0,791
255,0,0,792
256,0,0,792
257,0,0,792
258,0,0,791
259,0,0,791
260,0,0,792
261,0,0,791
262,0,0,791
263,0,0,792
264,0,0,791
265,0,0,792
266,0,0,791
267,0,0,791
268,0,0,792
269,0,0,1620
270,0,0,1620
271,0,0,1620
272,0,0,1620
273,0,0,791
274,0,0,792
275,0,0,791
276,0,0,791
277,0,0,792
278,0,0,1621
279,0,0,1621
280,0,0,1620
281,0,0,791
282,0,0,792
283,0,0,793
284,0,0,792
285,0,0,1620
286,0,0,1621
287,0,0,1620
288,0,0,1620
289,0,0,792
290,0,0,792
291,0,0,792
292,0,0,792
293,0,0,793
294,0,0,793
295,0,0,1618
296,0,0,1618
297,0,0,793
298,0,0,793
299,0,0,794
300,0,0,794
301,0,0,794
302,0,0,794
303,0,0,793
304,0,0,793
305,0,0,794
306,0,0,794
307,0,0,794
308,0,0,794
309,0,0,1619
310,0,0,1620
311,0,0,794
312,0,0,1618
313,0,0,795
314,0,0,794
315,0,0,795
316,0,0,794
317,0,0,795
318,0,0,1619
319,0,0,1619
320,0,0,1620
321,0,0,795
322,0,0,795
323,0,0,794
324,0,0,795
325,0,0,794
326,0,0,794
327,0,0,795
328,0,0,794
329,0,0,795
330,0,0,794
331,0,0,795
332,0,0,795
333,0,0,795
334,0,0,795
335,0,0,795
336,0,0,795
337,0,0,795
338,0,0,796
339,0,0,796
340,0,0,795
341,0,0,796
342,0,0,796
343,0,0,795
344,0,0,796
345,0,0,796
346,0,0,795
347,0,0,796
348,0,0,796
349,0,0,796
350,0,0,796
351,0,0,796
352,0,0,795
353,0,0,797
354,0,0,796
355,0,0,797
356,0,0,797
357,0,0,1640
358,0,0,1639
359,0,0,1639
360,0,0,1641
361,0,0,799
362,0,0,798
363,0,0,800
364,0,0,799
365,0,0,1637
366,0,0,1639
367,0,0,1637
368,0,0,1638
369,0,0,802
370,0,0,803
371,0,0,805
372,0,0,805
373,0,0,805
374,0,0,1639
375,0,0,1639
376,0,0,1639
377,0,0,812
378,0,0,813
