Vth_T ,6bit_Vth,VinDac,#1
0,0,0,792
1,0,0,791
2,0,0,792
3,0,0,792
4,0,0,792
5,0,0,1583
6,0,0,1583
7,0,0,792
8,0,0,792
9,0,0,791
10,0,0,791
11,0,0,792
12,0,0,792
13,0,0,1583
14,0,0,1583
15,0,0,1582
16,0,0,1583
17,0,0,792
18,0,0,792
19,0,0,792
20,0,0,791
21,0,0,791
22,0,0,791
23,0,0,1582
24,0,0,1583
25,0,0,792
26,0,0,791
27,0,0,791
28,0,0,791
29,0,0,791
30,0,0,792
31,0,0,791
32,0,0,791
33,0,0,792
34,0,0,791
35,0,0,792
36,0,0,792
37,0,0,1582
38,0,0,1583
39,0,0,1583
40,0,0,1583
41,0,0,792
42,0,0,792
43,0,0,792
44,0,0,792
45,0,0,792
46,0,0,792
47,0,0,1582
48,0,0,1583
49,0,0,791
50,0,0,792
51,0,0,792
52,0,0,792
53,0,0,792
54,0,0,1583
55,0,0,1583
56,0,0,792
57,0,0,792
58,0,0,791
59,0,0,791
60,0,0,792
61,0,0,792
62,0,0,791
63,0,0,792
64,0,0,792
65,0,0,792
66,0,0,792
67,0,0,791
68,0,0,792
69,0,0,792
70,0,0,792
71,0,0,792
72,0,0,792
73,0,0,792
74,0,0,792
75,0,0,792
76,0,0,792
77,0,0,792
78,0,0,792
79,0,0,792
80,0,0,791
81,0,0,792
82,0,0,792
83,0,0,792
84,0,0,792
85,0,0,792
86,0,0,793
87,0,0,792
88,0,0,792
89,0,0,793
90,0,0,792
91,0,0,792
92,0,0,792
93,0,0,792
94,0,0,793
95,0,0,792
96,0,0,792
97,0,0,792
98,0,0,792
99,0,0,792
100,0,0,793
101,0,0,792
102,0,0,1584
103,0,0,1583
104,0,0,1583
105,0,0,792
106,0,0,792
107,0,0,793
108,0,0,792
109,0,0,792
110,0,0,1583
111,0,0,1583
112,0,0,1583
113,0,0,793
114,0,0,791
115,0,0,792
116,0,0,792
117,0,0,1584
118,0,0,792
119,0,0,792
120,0,0,792
121,0,0,792
122,0,0,792
123,0,0,792
124,0,0,792
125,0,0,792
126,0,0,1584
127,0,0,792
128,0,0,793
129,0,0,792
130,0,0,793
131,0,0,793
132,0,0,793
133,0,0,793
134,0,0,1583
135,0,0,1584
136,0,0,792
137,0,0,792
138,0,0,793
139,0,0,793
140,0,0,793
141,0,0,793
142,0,0,793
143,0,0,793
144,0,0,1584
145,0,0,792
146,0,0,793
147,0,0,793
148,0,0,792
149,0,0,1584
150,0,0,1584
151,0,0,1585
152,0,0,1585
153,0,0,792
154,0,0,792
155,0,0,792
156,0,0,792
157,0,0,1585
158,0,0,1585
159,0,0,1584
160,0,0,1587
161,0,0,792
162,0,0,792
163,0,0,792
164,0,0,791
165,0,0,1585
166,0,0,1585
167,0,0,1588
168,0,0,1588
169,0,0,791
170,0,0,792
171,0,0,791
172,0,0,792
173,0,0,1589
174,0,0,1588
175,0,0,1589
176,0,0,791
177,0,0,792
178,0,0,791
179,0,0,791
180,0,0,792
181,0,0,791
182,0,0,791
183,0,0,792
184,0,0,791
185,0,0,792
186,0,0,792
187,0,0,791
188,0,0,791
189,0,0,791
190,0,0,792
191,0,0,791
192,0,0,1600
193,0,0,792
194,0,0,792
195,0,0,792
196,0,0,792
197,0,0,792
198,0,0,791
199,0,0,791
200,0,0,791
201,0,0,792
202,0,0,791
203,0,0,791
204,0,0,792
205,0,0,792
206,0,0,791
207,0,0,791
208,0,0,791
209,0,0,791
210,0,0,792
211,0,0,792
212,0,0,792
213,0,0,791
214,0,0,792
215,0,0,791
216,0,0,791
217,0,0,792
218,0,0,792
219,0,0,791
220,0,0,792
221,0,0,791
222,0,0,792
223,0,0,791
224,0,0,792
225,0,0,792
226,0,0,792
227,0,0,792
228,0,0,792
229,0,0,792
230,0,0,1617
231,0,0,1619
232,0,0,792
233,0,0,792
234,0,0,792
235,0,0,792
236,0,0,792
237,0,0,791
238,0,0,1619
239,0,0,1619
240,0,0,1619
241,0,0,791
242,0,0,792
243,0,0,792
244,0,0,791
245,0,0,791
246,0,0,791
247,0,0,792
248,0,0,792
249,0,0,792
250,0,0,791
251,0,0,792
252,0,0,792
253,0,0,1619
254,0,0,1620
255,0,0,792
256,0,0,791
257,0,0,791
258,0,0,791
259,0,0,792
260,0,0,791
261,0,0,791
262,0,0,792
263,0,0,792
264,0,0,792
265,0,0,791
266,0,0,792
267,0,0,791
268,0,0,791
269,0,0,1621
270,0,0,1618
271,0,0,1621
272,0,0,1620
273,0,0,792
274,0,0,792
275,0,0,792
276,0,0,792
277,0,0,1620
278,0,0,1620
279,0,0,792
280,0,0,1619
281,0,0,792
282,0,0,792
283,0,0,792
284,0,0,792
285,0,0,1621
286,0,0,792
287,0,0,793
288,0,0,1620
289,0,0,793
290,0,0,793
291,0,0,792
292,0,0,794
293,0,0,1618
294,0,0,1617
295,0,0,1618
296,0,0,1619
297,0,0,792
298,0,0,793
299,0,0,793
300,0,0,794
301,0,0,792
302,0,0,793
303,0,0,793
304,0,0,793
305,0,0,793
306,0,0,793
307,0,0,793
308,0,0,793
309,0,0,792
310,0,0,1619
311,0,0,794
312,0,0,794
313,0,0,793
314,0,0,793
315,0,0,794
316,0,0,793
317,0,0,794
318,0,0,1619
319,0,0,1620
320,0,0,1619
321,0,0,793
322,0,0,795
323,0,0,794
324,0,0,795
325,0,0,795
326,0,0,795
327,0,0,795
328,0,0,795
329,0,0,794
330,0,0,794
331,0,0,794
332,0,0,794
333,0,0,795
334,0,0,795
335,0,0,795
336,0,0,795
337,0,0,795
338,0,0,796
339,0,0,796
340,0,0,794
341,0,0,796
342,0,0,795
343,0,0,796
344,0,0,796
345,0,0,796
346,0,0,797
347,0,0,796
348,0,0,796
